starttime	seconds	ctime	dtime	ttime	wait
Sun Oct 02 20:26:40 2016	1475432800	0	110	110	110
Sun Oct 02 20:26:46 2016	1475432806	0	110	110	109
Sun Oct 02 20:26:38 2016	1475432798	0	110	110	110
Sun Oct 02 20:26:48 2016	1475432808	0	110	110	110
Sun Oct 02 20:26:42 2016	1475432802	0	110	110	110
Sun Oct 02 20:26:41 2016	1475432801	0	110	110	110
Sun Oct 02 20:26:40 2016	1475432800	0	110	111	110
Sun Oct 02 20:26:39 2016	1475432799	0	110	111	110
Sun Oct 02 20:26:48 2016	1475432808	0	111	111	110
Sun Oct 02 20:26:40 2016	1475432800	0	111	111	110
Sun Oct 02 20:26:37 2016	1475432797	0	111	111	110
Sun Oct 02 20:26:48 2016	1475432808	0	111	111	110
Sun Oct 02 20:26:48 2016	1475432808	0	111	111	110
Sun Oct 02 20:26:38 2016	1475432798	0	111	111	111
Sun Oct 02 20:26:48 2016	1475432808	0	111	111	111
Sun Oct 02 20:26:40 2016	1475432800	0	111	111	111
Sun Oct 02 20:26:41 2016	1475432801	0	111	111	111
Sun Oct 02 20:26:40 2016	1475432800	0	111	111	111
Sun Oct 02 20:26:37 2016	1475432797	0	111	111	111
Sun Oct 02 20:26:48 2016	1475432808	0	111	111	111
Sun Oct 02 20:26:42 2016	1475432802	0	111	111	111
Sun Oct 02 20:26:46 2016	1475432806	0	111	111	111
Sun Oct 02 20:26:37 2016	1475432797	0	111	111	111
Sun Oct 02 20:26:46 2016	1475432806	0	111	111	111
Sun Oct 02 20:26:40 2016	1475432800	0	111	111	111
Sun Oct 02 20:26:40 2016	1475432800	0	111	111	111
Sun Oct 02 20:26:43 2016	1475432803	0	111	111	111
Sun Oct 02 20:26:44 2016	1475432804	0	111	112	111
Sun Oct 02 20:26:40 2016	1475432800	0	111	112	111
Sun Oct 02 20:26:40 2016	1475432800	0	111	112	111
Sun Oct 02 20:26:48 2016	1475432808	0	112	112	111
Sun Oct 02 20:26:42 2016	1475432802	0	112	112	111
Sun Oct 02 20:26:47 2016	1475432807	0	112	112	111
Sun Oct 02 20:26:41 2016	1475432801	0	112	112	112
Sun Oct 02 20:26:44 2016	1475432804	0	112	112	111
Sun Oct 02 20:26:41 2016	1475432801	0	112	112	111
Sun Oct 02 20:26:47 2016	1475432807	0	112	112	111
Sun Oct 02 20:26:38 2016	1475432798	0	112	112	111
Sun Oct 02 20:26:42 2016	1475432802	0	112	112	112
Sun Oct 02 20:26:38 2016	1475432798	0	112	112	112
Sun Oct 02 20:26:46 2016	1475432806	0	112	112	112
Sun Oct 02 20:26:47 2016	1475432807	0	112	112	112
Sun Oct 02 20:26:45 2016	1475432805	0	112	112	112
Sun Oct 02 20:26:46 2016	1475432806	0	112	112	112
Sun Oct 02 20:26:39 2016	1475432799	0	112	112	112
Sun Oct 02 20:26:41 2016	1475432801	0	112	112	112
Sun Oct 02 20:26:45 2016	1475432805	0	112	112	112
Sun Oct 02 20:26:47 2016	1475432807	0	112	112	112
Sun Oct 02 20:26:47 2016	1475432807	0	112	112	112
Sun Oct 02 20:26:48 2016	1475432808	0	112	112	112
Sun Oct 02 20:26:44 2016	1475432804	0	112	112	112
Sun Oct 02 20:26:41 2016	1475432801	0	112	112	112
Sun Oct 02 20:26:39 2016	1475432799	0	112	112	112
Sun Oct 02 20:26:46 2016	1475432806	0	112	113	112
Sun Oct 02 20:26:46 2016	1475432806	0	113	113	112
Sun Oct 02 20:26:40 2016	1475432800	0	113	113	112
Sun Oct 02 20:26:45 2016	1475432805	0	113	113	112
Sun Oct 02 20:26:44 2016	1475432804	0	113	113	112
Sun Oct 02 20:26:42 2016	1475432802	0	113	113	112
Sun Oct 02 20:26:44 2016	1475432804	0	113	113	113
Sun Oct 02 20:26:47 2016	1475432807	0	113	113	113
Sun Oct 02 20:26:41 2016	1475432801	0	113	113	113
Sun Oct 02 20:26:37 2016	1475432797	0	113	113	113
Sun Oct 02 20:26:43 2016	1475432803	0	113	113	113
Sun Oct 02 20:26:46 2016	1475432806	0	113	113	113
Sun Oct 02 20:26:48 2016	1475432808	0	113	113	113
Sun Oct 02 20:26:44 2016	1475432804	0	113	113	113
Sun Oct 02 20:26:48 2016	1475432808	0	113	113	113
Sun Oct 02 20:26:42 2016	1475432802	0	113	113	113
Sun Oct 02 20:26:41 2016	1475432801	0	113	113	113
Sun Oct 02 20:26:41 2016	1475432801	0	113	113	113
Sun Oct 02 20:26:38 2016	1475432798	0	113	113	113
Sun Oct 02 20:26:43 2016	1475432803	0	114	114	113
Sun Oct 02 20:26:47 2016	1475432807	0	114	114	113
Sun Oct 02 20:26:40 2016	1475432800	0	114	114	113
Sun Oct 02 20:26:48 2016	1475432808	0	114	114	113
Sun Oct 02 20:26:46 2016	1475432806	0	114	114	113
Sun Oct 02 20:26:39 2016	1475432799	0	114	114	114
Sun Oct 02 20:26:48 2016	1475432808	0	114	114	114
Sun Oct 02 20:26:42 2016	1475432802	0	114	114	114
Sun Oct 02 20:26:45 2016	1475432805	0	114	114	114
Sun Oct 02 20:26:44 2016	1475432804	0	114	114	114
Sun Oct 02 20:26:43 2016	1475432803	0	114	114	114
Sun Oct 02 20:26:40 2016	1475432800	0	114	114	114
Sun Oct 02 20:26:48 2016	1475432808	0	114	114	114
Sun Oct 02 20:26:39 2016	1475432799	0	114	114	114
Sun Oct 02 20:26:46 2016	1475432806	0	114	114	114
Sun Oct 02 20:26:43 2016	1475432803	0	114	114	114
Sun Oct 02 20:26:42 2016	1475432802	0	114	114	114
Sun Oct 02 20:26:37 2016	1475432797	0	114	114	114
Sun Oct 02 20:26:42 2016	1475432802	0	115	115	114
Sun Oct 02 20:26:42 2016	1475432802	0	115	115	114
Sun Oct 02 20:26:44 2016	1475432804	0	115	115	114
Sun Oct 02 20:26:46 2016	1475432806	0	115	115	114
Sun Oct 02 20:26:41 2016	1475432801	0	115	115	114
Sun Oct 02 20:26:43 2016	1475432803	0	115	115	114
Sun Oct 02 20:26:41 2016	1475432801	0	115	115	115
Sun Oct 02 20:26:49 2016	1475432809	0	115	115	115
Sun Oct 02 20:26:37 2016	1475432797	0	115	115	115
Sun Oct 02 20:26:45 2016	1475432805	0	115	115	112
Sun Oct 02 20:26:40 2016	1475432800	0	115	115	115
Sun Oct 02 20:26:39 2016	1475432799	0	115	115	115
Sun Oct 02 20:26:48 2016	1475432808	0	115	115	115
Sun Oct 02 20:26:38 2016	1475432798	0	115	115	115
Sun Oct 02 20:26:48 2016	1475432808	0	115	115	115
Sun Oct 02 20:26:39 2016	1475432799	0	115	115	115
Sun Oct 02 20:26:45 2016	1475432805	0	115	115	115
Sun Oct 02 20:26:45 2016	1475432805	0	115	115	115
Sun Oct 02 20:26:45 2016	1475432805	0	115	115	115
Sun Oct 02 20:26:47 2016	1475432807	0	115	115	115
Sun Oct 02 20:26:40 2016	1475432800	0	115	116	115
Sun Oct 02 20:26:45 2016	1475432805	0	116	116	115
Sun Oct 02 20:26:44 2016	1475432804	0	116	116	115
Sun Oct 02 20:26:46 2016	1475432806	0	116	116	115
Sun Oct 02 20:26:41 2016	1475432801	0	116	116	115
Sun Oct 02 20:26:46 2016	1475432806	0	116	116	116
Sun Oct 02 20:26:46 2016	1475432806	0	116	116	116
Sun Oct 02 20:26:41 2016	1475432801	0	116	116	116
Sun Oct 02 20:26:38 2016	1475432798	0	116	116	116
Sun Oct 02 20:26:39 2016	1475432799	0	116	116	116
Sun Oct 02 20:26:47 2016	1475432807	0	116	116	116
Sun Oct 02 20:26:44 2016	1475432804	0	116	116	116
Sun Oct 02 20:26:37 2016	1475432797	0	116	116	116
Sun Oct 02 20:26:45 2016	1475432805	0	117	117	116
Sun Oct 02 20:26:38 2016	1475432798	0	117	117	116
Sun Oct 02 20:26:36 2016	1475432796	2	114	117	114
Sun Oct 02 20:26:46 2016	1475432806	0	117	117	117
Sun Oct 02 20:26:45 2016	1475432805	0	117	117	117
Sun Oct 02 20:26:41 2016	1475432801	0	117	117	117
Sun Oct 02 20:26:43 2016	1475432803	0	117	117	117
Sun Oct 02 20:26:46 2016	1475432806	0	117	117	117
Sun Oct 02 20:26:46 2016	1475432806	0	117	117	117
Sun Oct 02 20:26:38 2016	1475432798	0	117	117	117
Sun Oct 02 20:26:44 2016	1475432804	0	117	117	117
Sun Oct 02 20:26:47 2016	1475432807	0	118	118	117
Sun Oct 02 20:26:49 2016	1475432809	0	118	118	117
Sun Oct 02 20:26:39 2016	1475432799	0	118	118	117
Sun Oct 02 20:26:43 2016	1475432803	0	118	118	117
Sun Oct 02 20:26:41 2016	1475432801	0	118	118	118
Sun Oct 02 20:26:38 2016	1475432798	0	118	118	118
Sun Oct 02 20:26:43 2016	1475432803	0	118	118	118
Sun Oct 02 20:26:49 2016	1475432809	0	118	118	118
Sun Oct 02 20:26:38 2016	1475432798	0	118	118	118
Sun Oct 02 20:26:44 2016	1475432804	0	118	118	118
Sun Oct 02 20:26:46 2016	1475432806	0	118	118	118
Sun Oct 02 20:26:37 2016	1475432797	0	118	118	118
Sun Oct 02 20:26:38 2016	1475432798	0	118	118	118
Sun Oct 02 20:26:42 2016	1475432802	0	118	118	118
Sun Oct 02 20:26:41 2016	1475432801	0	118	118	118
Sun Oct 02 20:26:44 2016	1475432804	0	118	118	118
Sun Oct 02 20:26:49 2016	1475432809	0	118	118	118
Sun Oct 02 20:26:48 2016	1475432808	0	119	119	118
Sun Oct 02 20:26:48 2016	1475432808	0	119	119	117
Sun Oct 02 20:26:45 2016	1475432805	0	119	119	118
Sun Oct 02 20:26:39 2016	1475432799	0	119	119	118
Sun Oct 02 20:26:44 2016	1475432804	0	119	119	118
Sun Oct 02 20:26:37 2016	1475432797	0	119	119	118
Sun Oct 02 20:26:46 2016	1475432806	0	119	119	118
Sun Oct 02 20:26:47 2016	1475432807	0	119	119	119
Sun Oct 02 20:26:44 2016	1475432804	0	119	119	119
Sun Oct 02 20:26:44 2016	1475432804	0	119	119	118
Sun Oct 02 20:26:38 2016	1475432798	0	119	119	118
Sun Oct 02 20:26:44 2016	1475432804	0	119	119	118
Sun Oct 02 20:26:45 2016	1475432805	0	119	119	119
Sun Oct 02 20:26:48 2016	1475432808	0	119	119	119
Sun Oct 02 20:26:47 2016	1475432807	0	119	119	119
Sun Oct 02 20:26:46 2016	1475432806	0	119	119	119
Sun Oct 02 20:26:45 2016	1475432805	0	119	119	119
Sun Oct 02 20:26:48 2016	1475432808	0	119	119	119
Sun Oct 02 20:26:42 2016	1475432802	0	119	119	119
Sun Oct 02 20:26:45 2016	1475432805	0	119	119	119
Sun Oct 02 20:26:38 2016	1475432798	0	120	120	119
Sun Oct 02 20:26:42 2016	1475432802	0	120	120	119
Sun Oct 02 20:26:48 2016	1475432808	0	120	120	120
Sun Oct 02 20:26:37 2016	1475432797	0	120	120	119
Sun Oct 02 20:26:40 2016	1475432800	0	120	120	120
Sun Oct 02 20:26:38 2016	1475432798	0	120	120	119
Sun Oct 02 20:26:47 2016	1475432807	0	120	120	120
Sun Oct 02 20:26:37 2016	1475432797	0	120	120	119
Sun Oct 02 20:26:46 2016	1475432806	0	120	120	119
Sun Oct 02 20:26:48 2016	1475432808	0	120	120	120
Sun Oct 02 20:26:38 2016	1475432798	0	120	120	119
Sun Oct 02 20:26:38 2016	1475432798	0	120	120	120
Sun Oct 02 20:26:44 2016	1475432804	0	120	120	120
Sun Oct 02 20:26:42 2016	1475432802	0	120	120	120
Sun Oct 02 20:26:42 2016	1475432802	0	120	120	120
Sun Oct 02 20:26:41 2016	1475432801	0	120	120	120
Sun Oct 02 20:26:38 2016	1475432798	0	120	120	120
Sun Oct 02 20:26:40 2016	1475432800	0	120	120	120
Sun Oct 02 20:26:39 2016	1475432799	0	120	120	120
Sun Oct 02 20:26:39 2016	1475432799	0	120	120	120
Sun Oct 02 20:26:42 2016	1475432802	0	120	120	120
Sun Oct 02 20:26:43 2016	1475432803	0	120	121	120
Sun Oct 02 20:26:48 2016	1475432808	0	120	121	120
Sun Oct 02 20:26:46 2016	1475432806	0	121	121	120
Sun Oct 02 20:26:46 2016	1475432806	0	121	121	120
Sun Oct 02 20:26:39 2016	1475432799	0	121	121	120
Sun Oct 02 20:26:45 2016	1475432805	0	121	121	120
Sun Oct 02 20:26:43 2016	1475432803	0	121	121	120
Sun Oct 02 20:26:37 2016	1475432797	0	121	121	121
Sun Oct 02 20:26:45 2016	1475432805	0	121	121	121
Sun Oct 02 20:26:46 2016	1475432806	0	121	121	121
Sun Oct 02 20:26:40 2016	1475432800	0	121	121	121
Sun Oct 02 20:26:47 2016	1475432807	0	121	121	121
Sun Oct 02 20:26:44 2016	1475432804	0	121	121	121
Sun Oct 02 20:26:38 2016	1475432798	0	121	121	121
Sun Oct 02 20:26:39 2016	1475432799	0	121	121	121
Sun Oct 02 20:26:48 2016	1475432808	0	121	121	121
Sun Oct 02 20:26:44 2016	1475432804	0	121	121	121
Sun Oct 02 20:26:46 2016	1475432806	0	121	121	121
Sun Oct 02 20:26:49 2016	1475432809	0	121	121	121
Sun Oct 02 20:26:46 2016	1475432806	0	121	122	121
Sun Oct 02 20:26:48 2016	1475432808	0	121	122	121
Sun Oct 02 20:26:45 2016	1475432805	0	122	122	121
Sun Oct 02 20:26:47 2016	1475432807	0	122	122	121
Sun Oct 02 20:26:47 2016	1475432807	0	122	122	121
Sun Oct 02 20:26:43 2016	1475432803	0	122	122	121
Sun Oct 02 20:26:46 2016	1475432806	0	122	122	121
Sun Oct 02 20:26:44 2016	1475432804	0	122	122	122
Sun Oct 02 20:26:48 2016	1475432808	0	122	122	122
Sun Oct 02 20:26:41 2016	1475432801	0	122	122	122
Sun Oct 02 20:26:41 2016	1475432801	0	122	122	122
Sun Oct 02 20:26:37 2016	1475432797	0	122	122	122
Sun Oct 02 20:26:46 2016	1475432806	0	122	122	122
Sun Oct 02 20:26:47 2016	1475432807	0	122	122	122
Sun Oct 02 20:26:38 2016	1475432798	0	122	122	122
Sun Oct 02 20:26:37 2016	1475432797	0	122	122	122
Sun Oct 02 20:26:47 2016	1475432807	0	122	122	122
Sun Oct 02 20:26:43 2016	1475432803	0	122	122	122
Sun Oct 02 20:26:46 2016	1475432806	0	122	122	122
Sun Oct 02 20:26:46 2016	1475432806	0	122	122	122
Sun Oct 02 20:26:42 2016	1475432802	0	123	123	122
Sun Oct 02 20:26:47 2016	1475432807	0	123	123	123
Sun Oct 02 20:26:47 2016	1475432807	0	123	123	123
Sun Oct 02 20:26:48 2016	1475432808	0	123	123	123
Sun Oct 02 20:26:43 2016	1475432803	0	123	123	123
Sun Oct 02 20:26:39 2016	1475432799	0	123	123	123
Sun Oct 02 20:26:48 2016	1475432808	0	123	123	123
Sun Oct 02 20:26:47 2016	1475432807	0	123	123	123
Sun Oct 02 20:26:42 2016	1475432802	0	123	123	123
Sun Oct 02 20:26:41 2016	1475432801	0	123	123	123
Sun Oct 02 20:26:40 2016	1475432800	0	123	123	123
Sun Oct 02 20:26:37 2016	1475432797	0	123	123	123
Sun Oct 02 20:26:40 2016	1475432800	0	124	124	123
Sun Oct 02 20:26:40 2016	1475432800	0	124	124	124
Sun Oct 02 20:26:47 2016	1475432807	0	124	124	124
Sun Oct 02 20:26:47 2016	1475432807	0	124	124	124
Sun Oct 02 20:26:39 2016	1475432799	0	124	124	124
Sun Oct 02 20:26:42 2016	1475432802	0	124	124	124
Sun Oct 02 20:26:40 2016	1475432800	0	124	124	124
Sun Oct 02 20:26:49 2016	1475432809	0	124	124	124
Sun Oct 02 20:26:38 2016	1475432798	0	124	124	124
Sun Oct 02 20:26:44 2016	1475432804	0	124	124	124
Sun Oct 02 20:26:48 2016	1475432808	0	124	124	124
Sun Oct 02 20:26:38 2016	1475432798	0	124	124	124
Sun Oct 02 20:26:45 2016	1475432805	0	124	124	124
Sun Oct 02 20:26:44 2016	1475432804	0	125	125	125
Sun Oct 02 20:26:45 2016	1475432805	0	125	125	125
Sun Oct 02 20:26:41 2016	1475432801	0	125	126	125
Sun Oct 02 20:26:47 2016	1475432807	0	126	126	125
Sun Oct 02 20:26:48 2016	1475432808	0	126	126	125
Sun Oct 02 20:26:46 2016	1475432806	0	126	126	125
Sun Oct 02 20:26:48 2016	1475432808	0	126	126	126
Sun Oct 02 20:26:44 2016	1475432804	0	126	126	126
Sun Oct 02 20:26:49 2016	1475432809	0	126	126	126
Sun Oct 02 20:26:41 2016	1475432801	0	126	126	125
Sun Oct 02 20:26:45 2016	1475432805	0	126	126	126
Sun Oct 02 20:26:38 2016	1475432798	0	126	126	126
Sun Oct 02 20:26:46 2016	1475432806	0	126	126	126
Sun Oct 02 20:26:39 2016	1475432799	0	126	126	125
Sun Oct 02 20:26:45 2016	1475432805	0	126	126	126
Sun Oct 02 20:26:45 2016	1475432805	0	126	127	126
Sun Oct 02 20:26:38 2016	1475432798	0	127	127	126
Sun Oct 02 20:26:45 2016	1475432805	0	127	127	127
Sun Oct 02 20:26:48 2016	1475432808	0	127	127	127
Sun Oct 02 20:26:44 2016	1475432804	0	127	127	127
Sun Oct 02 20:26:45 2016	1475432805	0	127	127	127
Sun Oct 02 20:26:49 2016	1475432809	0	127	127	127
Sun Oct 02 20:26:40 2016	1475432800	0	127	127	127
Sun Oct 02 20:26:46 2016	1475432806	0	127	127	127
Sun Oct 02 20:26:42 2016	1475432802	0	127	127	127
Sun Oct 02 20:26:41 2016	1475432801	0	128	128	127
Sun Oct 02 20:26:40 2016	1475432800	0	128	128	127
Sun Oct 02 20:26:46 2016	1475432806	0	128	128	127
Sun Oct 02 20:26:48 2016	1475432808	0	128	128	128
Sun Oct 02 20:26:44 2016	1475432804	0	128	128	128
Sun Oct 02 20:26:37 2016	1475432797	0	128	128	128
Sun Oct 02 20:26:48 2016	1475432808	0	128	128	128
Sun Oct 02 20:26:37 2016	1475432797	0	128	128	128
Sun Oct 02 20:26:44 2016	1475432804	0	128	128	128
Sun Oct 02 20:26:49 2016	1475432809	0	128	128	128
Sun Oct 02 20:26:41 2016	1475432801	0	128	129	128
Sun Oct 02 20:26:43 2016	1475432803	0	129	129	128
Sun Oct 02 20:26:37 2016	1475432797	0	129	129	129
Sun Oct 02 20:26:37 2016	1475432797	0	129	129	129
Sun Oct 02 20:26:38 2016	1475432798	0	129	129	129
Sun Oct 02 20:26:37 2016	1475432797	0	129	129	129
Sun Oct 02 20:26:41 2016	1475432801	0	129	129	129
Sun Oct 02 20:26:48 2016	1475432808	0	129	130	129
Sun Oct 02 20:26:41 2016	1475432801	0	129	130	129
Sun Oct 02 20:26:43 2016	1475432803	0	130	130	129
Sun Oct 02 20:26:40 2016	1475432800	0	131	131	130
Sun Oct 02 20:26:46 2016	1475432806	0	131	131	130
Sun Oct 02 20:26:40 2016	1475432800	0	131	131	130
Sun Oct 02 20:26:42 2016	1475432802	0	131	131	130
Sun Oct 02 20:26:45 2016	1475432805	0	131	131	130
Sun Oct 02 20:26:45 2016	1475432805	0	131	131	130
Sun Oct 02 20:26:45 2016	1475432805	0	131	131	131
Sun Oct 02 20:26:38 2016	1475432798	0	131	131	131
Sun Oct 02 20:26:37 2016	1475432797	0	132	132	131
Sun Oct 02 20:26:46 2016	1475432806	0	132	132	131
Sun Oct 02 20:26:37 2016	1475432797	0	132	132	131
Sun Oct 02 20:26:47 2016	1475432807	0	132	132	132
Sun Oct 02 20:26:47 2016	1475432807	0	132	132	132
Sun Oct 02 20:26:38 2016	1475432798	0	132	132	132
Sun Oct 02 20:26:41 2016	1475432801	0	132	132	132
Sun Oct 02 20:26:48 2016	1475432808	0	133	133	132
Sun Oct 02 20:26:48 2016	1475432808	0	133	133	132
Sun Oct 02 20:26:48 2016	1475432808	0	133	133	133
Sun Oct 02 20:26:41 2016	1475432801	0	133	133	133
Sun Oct 02 20:26:47 2016	1475432807	0	134	134	133
Sun Oct 02 20:26:43 2016	1475432803	0	134	134	133
Sun Oct 02 20:26:47 2016	1475432807	0	134	134	133
Sun Oct 02 20:26:45 2016	1475432805	0	134	134	134
Sun Oct 02 20:26:42 2016	1475432802	0	134	134	134
Sun Oct 02 20:26:48 2016	1475432808	0	134	134	134
Sun Oct 02 20:26:46 2016	1475432806	0	134	134	134
Sun Oct 02 20:26:48 2016	1475432808	0	134	134	134
Sun Oct 02 20:26:48 2016	1475432808	0	134	134	134
Sun Oct 02 20:26:49 2016	1475432809	0	134	134	134
Sun Oct 02 20:26:38 2016	1475432798	0	134	134	134
Sun Oct 02 20:26:43 2016	1475432803	0	135	135	134
Sun Oct 02 20:26:45 2016	1475432805	0	135	135	134
Sun Oct 02 20:26:40 2016	1475432800	0	135	135	135
Sun Oct 02 20:26:39 2016	1475432799	0	135	135	134
Sun Oct 02 20:26:37 2016	1475432797	0	135	135	134
Sun Oct 02 20:26:49 2016	1475432809	0	135	135	135
Sun Oct 02 20:26:46 2016	1475432806	0	135	135	135
Sun Oct 02 20:26:45 2016	1475432805	0	135	136	135
Sun Oct 02 20:26:46 2016	1475432806	0	136	136	135
Sun Oct 02 20:26:48 2016	1475432808	0	136	136	135
Sun Oct 02 20:26:38 2016	1475432798	0	136	136	136
Sun Oct 02 20:26:45 2016	1475432805	0	136	136	135
Sun Oct 02 20:26:47 2016	1475432807	0	136	136	136
Sun Oct 02 20:26:48 2016	1475432808	0	136	136	136
Sun Oct 02 20:26:46 2016	1475432806	0	137	137	137
Sun Oct 02 20:26:42 2016	1475432802	0	137	137	137
Sun Oct 02 20:26:45 2016	1475432805	0	138	138	137
Sun Oct 02 20:26:45 2016	1475432805	0	138	138	137
Sun Oct 02 20:26:42 2016	1475432802	0	138	138	138
Sun Oct 02 20:26:42 2016	1475432802	0	138	138	138
Sun Oct 02 20:26:45 2016	1475432805	0	138	138	138
Sun Oct 02 20:26:47 2016	1475432807	0	138	138	138
Sun Oct 02 20:26:49 2016	1475432809	0	138	138	138
Sun Oct 02 20:26:49 2016	1475432809	0	139	139	138
Sun Oct 02 20:26:45 2016	1475432805	0	139	139	139
Sun Oct 02 20:26:46 2016	1475432806	0	139	139	139
Sun Oct 02 20:26:48 2016	1475432808	0	139	139	139
Sun Oct 02 20:26:43 2016	1475432803	0	139	139	139
Sun Oct 02 20:26:44 2016	1475432804	0	140	140	139
Sun Oct 02 20:26:48 2016	1475432808	0	140	140	139
Sun Oct 02 20:26:37 2016	1475432797	0	140	140	139
Sun Oct 02 20:26:45 2016	1475432805	0	140	140	140
Sun Oct 02 20:26:39 2016	1475432799	0	141	141	140
Sun Oct 02 20:26:38 2016	1475432798	0	141	141	140
Sun Oct 02 20:26:46 2016	1475432806	0	141	141	140
Sun Oct 02 20:26:45 2016	1475432805	0	141	141	141
Sun Oct 02 20:26:47 2016	1475432807	0	141	141	141
Sun Oct 02 20:26:38 2016	1475432798	0	141	141	141
Sun Oct 02 20:26:46 2016	1475432806	0	141	141	141
Sun Oct 02 20:26:38 2016	1475432798	0	141	141	141
Sun Oct 02 20:26:47 2016	1475432807	0	142	142	139
Sun Oct 02 20:26:39 2016	1475432799	0	142	142	142
Sun Oct 02 20:26:48 2016	1475432808	0	143	143	142
Sun Oct 02 20:26:38 2016	1475432798	0	143	143	142
Sun Oct 02 20:26:48 2016	1475432808	0	143	143	142
Sun Oct 02 20:26:42 2016	1475432802	0	143	143	143
Sun Oct 02 20:26:39 2016	1475432799	0	143	143	143
Sun Oct 02 20:26:42 2016	1475432802	0	143	143	143
Sun Oct 02 20:26:39 2016	1475432799	0	143	143	143
Sun Oct 02 20:26:39 2016	1475432799	0	144	144	143
Sun Oct 02 20:26:42 2016	1475432802	0	144	144	144
Sun Oct 02 20:26:40 2016	1475432800	0	145	145	145
Sun Oct 02 20:26:48 2016	1475432808	0	145	145	145
Sun Oct 02 20:26:40 2016	1475432800	0	145	145	145
Sun Oct 02 20:26:48 2016	1475432808	0	145	145	145
Sun Oct 02 20:26:48 2016	1475432808	0	145	145	145
Sun Oct 02 20:26:47 2016	1475432807	0	146	146	145
Sun Oct 02 20:26:49 2016	1475432809	0	146	146	145
Sun Oct 02 20:26:44 2016	1475432804	0	146	146	146
Sun Oct 02 20:26:42 2016	1475432802	0	146	146	146
Sun Oct 02 20:26:38 2016	1475432798	0	146	146	146
Sun Oct 02 20:26:47 2016	1475432807	0	147	147	146
Sun Oct 02 20:26:47 2016	1475432807	0	147	147	146
Sun Oct 02 20:26:39 2016	1475432799	0	147	147	147
Sun Oct 02 20:26:45 2016	1475432805	0	147	147	147
Sun Oct 02 20:26:41 2016	1475432801	0	147	147	147
Sun Oct 02 20:26:43 2016	1475432803	0	148	148	147
Sun Oct 02 20:26:41 2016	1475432801	0	148	148	148
Sun Oct 02 20:26:45 2016	1475432805	0	148	148	148
Sun Oct 02 20:26:44 2016	1475432804	0	148	148	148
Sun Oct 02 20:26:46 2016	1475432806	0	148	148	148
Sun Oct 02 20:26:46 2016	1475432806	0	148	148	148
Sun Oct 02 20:26:37 2016	1475432797	0	149	149	148
Sun Oct 02 20:26:47 2016	1475432807	0	149	149	149
Sun Oct 02 20:26:37 2016	1475432797	0	149	149	149
Sun Oct 02 20:26:40 2016	1475432800	0	150	150	149
Sun Oct 02 20:26:41 2016	1475432801	0	150	150	149
Sun Oct 02 20:26:47 2016	1475432807	0	150	150	150
Sun Oct 02 20:26:48 2016	1475432808	0	151	151	150
Sun Oct 02 20:26:37 2016	1475432797	0	151	151	151
Sun Oct 02 20:26:37 2016	1475432797	0	151	151	151
Sun Oct 02 20:26:47 2016	1475432807	0	152	152	152
Sun Oct 02 20:26:43 2016	1475432803	0	152	152	152
Sun Oct 02 20:26:45 2016	1475432805	0	153	153	152
Sun Oct 02 20:26:48 2016	1475432808	0	153	153	153
Sun Oct 02 20:26:39 2016	1475432799	0	153	153	153
Sun Oct 02 20:26:47 2016	1475432807	0	153	153	153
Sun Oct 02 20:26:48 2016	1475432808	0	153	153	153
Sun Oct 02 20:26:40 2016	1475432800	0	153	153	153
Sun Oct 02 20:26:37 2016	1475432797	0	154	154	153
Sun Oct 02 20:26:45 2016	1475432805	0	154	154	153
Sun Oct 02 20:26:41 2016	1475432801	0	154	154	154
Sun Oct 02 20:26:39 2016	1475432799	0	154	154	154
Sun Oct 02 20:26:43 2016	1475432803	0	154	154	153
Sun Oct 02 20:26:41 2016	1475432801	0	155	155	154
Sun Oct 02 20:26:36 2016	1475432796	2	153	155	152
Sun Oct 02 20:26:44 2016	1475432804	0	155	155	155
Sun Oct 02 20:26:43 2016	1475432803	0	156	156	154
Sun Oct 02 20:26:38 2016	1475432798	0	156	156	156
Sun Oct 02 20:26:48 2016	1475432808	0	156	156	156
Sun Oct 02 20:26:48 2016	1475432808	0	157	157	156
Sun Oct 02 20:26:38 2016	1475432798	0	157	157	156
Sun Oct 02 20:26:42 2016	1475432802	0	157	157	157
Sun Oct 02 20:26:38 2016	1475432798	0	158	158	157
Sun Oct 02 20:26:47 2016	1475432807	0	158	158	158
Sun Oct 02 20:26:37 2016	1475432797	0	158	158	158
Sun Oct 02 20:26:44 2016	1475432804	0	159	159	159
Sun Oct 02 20:26:48 2016	1475432808	0	160	160	160
Sun Oct 02 20:26:49 2016	1475432809	0	160	160	159
Sun Oct 02 20:26:40 2016	1475432800	0	161	161	160
Sun Oct 02 20:26:39 2016	1475432799	0	161	161	160
Sun Oct 02 20:26:43 2016	1475432803	0	161	161	160
Sun Oct 02 20:26:41 2016	1475432801	0	161	161	161
Sun Oct 02 20:26:41 2016	1475432801	0	161	161	161
Sun Oct 02 20:26:44 2016	1475432804	0	162	162	159
Sun Oct 02 20:26:37 2016	1475432797	0	162	162	162
Sun Oct 02 20:26:42 2016	1475432802	0	162	162	162
Sun Oct 02 20:26:42 2016	1475432802	0	162	162	162
Sun Oct 02 20:26:40 2016	1475432800	0	163	163	162
