starttime	seconds	ctime	dtime	ttime	wait
Fri Sep 30 21:08:22 2016	1475262502	0	264	264	264
Fri Sep 30 21:08:17 2016	1475262497	0	267	267	266
Fri Sep 30 21:08:20 2016	1475262500	0	267	267	267
Fri Sep 30 21:08:17 2016	1475262497	0	267	267	266
Fri Sep 30 21:08:18 2016	1475262498	0	267	267	267
Fri Sep 30 21:08:07 2016	1475262487	0	268	268	267
Fri Sep 30 21:08:22 2016	1475262502	0	268	268	268
Fri Sep 30 21:08:11 2016	1475262491	0	268	268	268
Fri Sep 30 21:08:19 2016	1475262499	0	269	269	268
Fri Sep 30 21:08:13 2016	1475262493	0	269	269	268
Fri Sep 30 21:08:16 2016	1475262496	0	269	269	269
Fri Sep 30 21:08:13 2016	1475262493	0	269	269	269
Fri Sep 30 21:08:13 2016	1475262493	0	270	270	269
Fri Sep 30 21:08:04 2016	1475262484	4	266	270	266
Fri Sep 30 21:08:06 2016	1475262486	0	271	271	270
Fri Sep 30 21:08:24 2016	1475262504	0	273	273	272
Fri Sep 30 21:08:13 2016	1475262493	0	273	273	272
Fri Sep 30 21:08:24 2016	1475262504	0	273	273	273
Fri Sep 30 21:08:10 2016	1475262490	0	273	273	272
Fri Sep 30 21:08:09 2016	1475262489	0	274	274	273
Fri Sep 30 21:08:20 2016	1475262500	0	274	274	273
Fri Sep 30 21:08:23 2016	1475262503	0	274	274	271
Fri Sep 30 21:08:21 2016	1475262501	0	274	274	274
Fri Sep 30 21:08:23 2016	1475262503	0	275	275	275
Fri Sep 30 21:08:20 2016	1475262500	0	275	275	275
Fri Sep 30 21:08:12 2016	1475262492	0	275	275	275
Fri Sep 30 21:08:06 2016	1475262486	0	276	276	276
Fri Sep 30 21:08:08 2016	1475262488	0	277	277	276
Fri Sep 30 21:08:18 2016	1475262498	0	277	277	277
Fri Sep 30 21:08:22 2016	1475262502	0	277	277	277
Fri Sep 30 21:08:15 2016	1475262495	0	277	277	277
Fri Sep 30 21:08:19 2016	1475262499	0	280	280	280
Fri Sep 30 21:08:19 2016	1475262499	0	280	280	280
Fri Sep 30 21:08:16 2016	1475262496	0	281	281	280
Fri Sep 30 21:08:12 2016	1475262492	0	282	282	282
Fri Sep 30 21:08:09 2016	1475262489	0	282	282	281
Fri Sep 30 21:08:13 2016	1475262493	0	283	283	283
Fri Sep 30 21:08:08 2016	1475262488	0	284	284	283
Fri Sep 30 21:08:17 2016	1475262497	0	284	284	283
Fri Sep 30 21:08:23 2016	1475262503	0	284	284	284
Fri Sep 30 21:08:16 2016	1475262496	0	287	287	287
Fri Sep 30 21:08:23 2016	1475262503	0	288	288	287
Fri Sep 30 21:08:22 2016	1475262502	0	288	288	288
Fri Sep 30 21:08:08 2016	1475262488	0	290	290	289
Fri Sep 30 21:08:05 2016	1475262485	0	292	292	292
Fri Sep 30 21:08:09 2016	1475262489	0	292	292	292
Fri Sep 30 21:08:05 2016	1475262485	0	293	293	292
Fri Sep 30 21:08:21 2016	1475262501	0	293	294	293
Fri Sep 30 21:08:24 2016	1475262504	0	294	294	294
Fri Sep 30 21:08:11 2016	1475262491	0	294	294	294
Fri Sep 30 21:08:05 2016	1475262485	0	294	294	294
Fri Sep 30 21:08:06 2016	1475262486	0	295	295	295
Fri Sep 30 21:08:19 2016	1475262499	0	295	295	295
Fri Sep 30 21:08:16 2016	1475262496	0	295	295	295
Fri Sep 30 21:08:18 2016	1475262498	0	297	297	297
Fri Sep 30 21:08:12 2016	1475262492	0	298	298	298
Fri Sep 30 21:08:05 2016	1475262485	0	299	299	299
Fri Sep 30 21:08:21 2016	1475262501	0	301	301	300
Fri Sep 30 21:08:19 2016	1475262499	0	304	304	304
Fri Sep 30 21:08:17 2016	1475262497	0	306	306	305
Fri Sep 30 21:08:16 2016	1475262496	0	308	308	308
Fri Sep 30 21:08:07 2016	1475262487	0	308	308	307
Fri Sep 30 21:08:22 2016	1475262502	0	309	309	308
Fri Sep 30 21:08:23 2016	1475262503	0	311	311	311
Fri Sep 30 21:08:22 2016	1475262502	0	311	311	311
Fri Sep 30 21:08:20 2016	1475262500	0	311	311	311
Fri Sep 30 21:08:10 2016	1475262490	0	311	311	311
Fri Sep 30 21:08:24 2016	1475262504	0	312	312	311
Fri Sep 30 21:08:14 2016	1475262494	0	312	312	312
Fri Sep 30 21:08:14 2016	1475262494	0	316	316	315
Fri Sep 30 21:08:13 2016	1475262493	0	327	327	326
Fri Sep 30 21:08:12 2016	1475262492	0	332	332	332
Fri Sep 30 21:08:12 2016	1475262492	0	333	333	333
Fri Sep 30 21:08:11 2016	1475262491	0	335	335	335
Fri Sep 30 21:08:13 2016	1475262493	0	341	341	341
Fri Sep 30 21:08:18 2016	1475262498	0	342	342	341
Fri Sep 30 21:08:18 2016	1475262498	0	344	344	344
Fri Sep 30 21:08:16 2016	1475262496	0	353	353	353
Fri Sep 30 21:08:16 2016	1475262496	0	355	355	354
Fri Sep 30 21:08:21 2016	1475262501	0	357	357	356
Fri Sep 30 21:08:18 2016	1475262498	0	358	358	357
Fri Sep 30 21:08:21 2016	1475262501	0	359	359	359
Fri Sep 30 21:08:13 2016	1475262493	0	361	361	361
Fri Sep 30 21:08:22 2016	1475262502	0	362	362	362
Fri Sep 30 21:08:10 2016	1475262490	0	366	366	351
Fri Sep 30 21:08:12 2016	1475262492	0	371	371	371
Fri Sep 30 21:08:24 2016	1475262504	0	381	381	380
Fri Sep 30 21:08:13 2016	1475262493	0	383	383	382
Fri Sep 30 21:08:20 2016	1475262500	0	395	395	394
Fri Sep 30 21:08:24 2016	1475262504	0	400	400	400
Fri Sep 30 21:08:19 2016	1475262499	0	406	406	406
Fri Sep 30 21:08:14 2016	1475262494	0	458	458	458
Fri Sep 30 21:08:04 2016	1475262484	4	798	802	797
Fri Sep 30 21:08:04 2016	1475262484	2	800	803	800
Fri Sep 30 21:08:04 2016	1475262484	2	808	810	806
Fri Sep 30 21:08:04 2016	1475262484	4	855	859	855
Fri Sep 30 21:08:04 2016	1475262484	1	917	918	916
Fri Sep 30 21:08:04 2016	1475262484	3	979	982	978
Fri Sep 30 21:08:22 2016	1475262502	0	1106	1106	1105
Fri Sep 30 21:08:04 2016	1475262484	2	1128	1130	1127
Fri Sep 30 21:08:04 2016	1475262484	3	1192	1194	1191
